Camberwell,3 Davis Av,4,h,,S,Marshall,22/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,12 Finsbury Wy,4,h,,S,Marshall,22/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,60 Fordham Av,4,h,,S,Marshall,22/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,12 Grace St,3,h,,S,Fletchers,22/05/2016,7.8,3124,3,2,1,1131,,,Boroondara City Council,-37.8433,145.0583,Southern Metropolitan,8920
Camberwell,6/11 Seymour Gr,2,u,530000,PI,Fletchers,22/05/2016,7.8,3124,2,1,1,0,,,Boroondara City Council,-37.8361,145.0599,Southern Metropolitan,8920
Camberwell,26 Sunnyside Av,4,h,3150000,S,Marshall,22/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,2a Thomas St,4,h,1100000,VB,HAR,22/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,1/208 Wattle Valley Rd,3,u,1333000,S,Jellis,22/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,35 Allambee Av,3,h,3000000,S,Kay,22/08/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,6/68 Brinsley Rd,2,u,558000,S,Buxton,22/08/2016,7.8,3124,3,1,1,0,,,Boroondara City Council,-37.8316,145.068,Southern Metropolitan,8920
Camberwell,64 Cooloongatta Rd,4,h,,S,Noel,22/08/2016,7.8,3124,4,2,2,696,209,1920,Boroondara City Council,-37.8396,145.0753,Southern Metropolitan,8920
Camberwell,17 Fairfield Av,6,h,2800000,PI,RT,22/08/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,2/13 Glyndon Rd,2,h,1185000,S,Kay,22/08/2016,7.8,3124,3,2,2,259,,,Boroondara City Council,-37.8357,145.0786,Southern Metropolitan,8920
Camberwell,1/39 Oxford St,3,h,,S,Jellis,22/08/2016,7.8,3124,3,2,2,325,,,Boroondara City Council,-37.8444,145.0922,Southern Metropolitan,8920
Camberwell,13 Smith Rd,3,h,2177000,S,Kay,22/08/2016,7.8,3124,3,1,2,635,130,1920,Boroondara City Council,-37.8454,145.0707,Southern Metropolitan,8920
Camberwell,2/32 Bringa Av,2,h,840000,S,Jellis,23/04/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,8/995 Burke Rd,2,u,,S,Jellis,23/04/2016,7.8,3124,2,1,1,0,,,Boroondara City Council,-37.8228,145.0581,Southern Metropolitan,8920
Camberwell,3 Beech St,3,h,,S,Jellis,24/09/2016,7.8,3124,3,1,2,698,,,Boroondara City Council,-37.8414,145.0845,Southern Metropolitan,8920
Camberwell,14 Hollsmoor Rd,3,h,2155000,S,Noel,24/09/2016,7.8,3124,3,1,1,891,,,Boroondara City Council,-37.8408,145.0905,Southern Metropolitan,8920
Camberwell,30a Allambee Av,3,h,1865000,S,Jellis,25/02/2017,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,68 Bowen St,3,h,3400000,S,Jellis,25/02/2017,7.8,3124,3,2,4,877,146,1960,Boroondara City Council,-37.8437,145.0623,Southern Metropolitan,8920
Camberwell,64A Christowel St,2,h,1470000,S,Noel,25/02/2017,7.8,3124,2,1,2,400,,,Boroondara City Council,-37.8393,145.0662,Southern Metropolitan,8920
Camberwell,44 Currajong Av,4,h,2800000,VB,Marshall,25/02/2017,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,24 Glencairn Av,5,h,2300000,S,Jellis,25/02/2017,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,18 Halley Av,5,h,2010000,S,Marshall,25/02/2017,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,2/23 Hazel St,2,u,820000,S,Jellis,25/02/2017,7.8,3124,2,1,1,166,,1969,Boroondara City Council,-37.8439,145.0662,Southern Metropolitan,8920
Camberwell,26 Hunter Rd,3,h,2105000,S,Fletchers,25/02/2017,7.8,3124,3,1,2,692,164,1940,Boroondara City Council,-37.8379,145.0849,Southern Metropolitan,8920
Camberwell,68 Hunter Rd,4,h,,SP,Bekdon,25/02/2017,7.8,3124,4,2,4,661,,,Boroondara City Council,-37.8382,145.0904,Southern Metropolitan,8920
Camberwell,6 Judd St,3,t,1625000,S,Jellis,25/02/2017,7.8,3124,3,2,2,283,160,1990,Boroondara City Council,-37.8362,145.064,Southern Metropolitan,8920
Camberwell,638 Riversdale Rd,3,h,1750000,VB,Jellis,25/02/2017,7.8,3124,3,2,3,780,,,Boroondara City Council,-37.8328,145.0679,Southern Metropolitan,8920
Camberwell,55 Rowell Av,5,h,2725000,S,Marshall,25/02/2017,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,14 Waterloo St,4,h,,VB,Marshall,25/02/2017,7.8,3124,4,2,2,1350,336,1950,Boroondara City Council,-37.8306,145.0621,Southern Metropolitan,8920
Camberwell,16A Waterloo St,3,h,3300000,S,Kay,25/02/2017,7.8,3124,3,3,2,417,220,2016,Boroondara City Council,-37.831,145.0621,Southern Metropolitan,8920
Camberwell,2/47 Cornell St,2,t,,S,Jellis,26/07/2016,7.8,3124,2,2,2,239,,,Boroondara City Council,-37.8392,145.092,Southern Metropolitan,8920
Camberwell,3 West Ct,3,h,,S,Marshall,26/07/2016,7.8,3124,3,2,2,694,154,1950,Boroondara City Council,-37.8402,145.0935,Southern Metropolitan,8920
Camberwell,1/3 Crescent Rd,2,u,667000,S,Woodards,27/06/2016,7.8,3124,2,1,1,83,81,1960,Boroondara City Council,-37.8355,145.0633,Southern Metropolitan,8920
Camberwell,30 Smith Rd,5,h,2800000,SP,Marshall,27/06/2016,7.8,3124,5,3,2,805,,,Boroondara City Council,-37.8459,145.0721,Southern Metropolitan,8920
Camberwell,1088 Toorak Rd,3,h,,SP,Woodards,27/06/2016,7.8,3124,3,1,3,647,,,Boroondara City Council,-37.8481,145.0741,Southern Metropolitan,8920
Camberwell,22 Avenue Rd,2,h,1175000,PI,Jellis,27/11/2016,7.8,3124,2,1,1,246,,,Boroondara City Council,-37.8336,145.0612,Southern Metropolitan,8920
Camberwell,3/595 Burke Rd,2,t,775000,S,hockingstuart,27/11/2016,7.8,3124,2,2,1,103,,,Boroondara City Council,-37.8406,145.0545,Southern Metropolitan,8920
Camberwell,16 Callanish Rd,3,h,2220000,S,Marshall,27/11/2016,7.8,3124,3,2,2,850,,,Boroondara City Council,-37.8456,145.0865,Southern Metropolitan,8920
Camberwell,17 Davis Av,2,h,,S,Marshall,27/11/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,68 Glyndon Rd,4,h,,SP,Marshall,27/11/2016,7.8,3124,4,4,2,390,266,1925,Boroondara City Council,-37.8404,145.0785,Southern Metropolitan,8920
Camberwell,29 Kalang Rd,4,h,2015000,S,Jellis,27/11/2016,7.8,3124,4,1,4,772,145,1920,Boroondara City Council,-37.8441,145.0806,Southern Metropolitan,8920
Camberwell,1/28 Nevis St,2,u,700000,S,Marshall,27/11/2016,7.8,3124,2,1,1,631,75,1970,Boroondara City Council,-37.8434,145.081,Southern Metropolitan,8920
Camberwell,808 Riversdale Rd,3,h,1700000,S,Garvey,27/11/2016,7.8,3124,3,1,1,970,,,Boroondara City Council,-37.8344,145.0818,Southern Metropolitan,8920
Camberwell,25 Russell St,4,h,3225000,S,Marshall,27/11/2016,7.8,3124,4,3,1,632,270,1890,Boroondara City Council,-37.8244,145.064,Southern Metropolitan,8920
Camberwell,2/22 Seymour Gr,2,u,810000,S,Garvey,27/11/2016,7.8,3124,2,1,1,0,,,Boroondara City Council,-37.8357,145.0595,Southern Metropolitan,8920
Camberwell,44 Athelstan Rd,5,h,3320000,SP,Weast,28/05/2016,7.8,3124,5,4,2,741,407,2009,Boroondara City Council,-37.8422,145.064,Southern Metropolitan,8920
Camberwell,17 Bringa Av,4,h,3710000,S,Jellis,28/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,32 Brinsley Rd,3,h,,S,Jellis,28/05/2016,7.8,3124,3,2,2,643,,,Boroondara City Council,-37.8289,145.0685,Southern Metropolitan,8920
Camberwell,2 Hazel St,5,h,2125000,PI,Marshall,28/05/2016,7.8,3124,4,3,2,603,282,1980,Boroondara City Council,-37.8437,145.069,Southern Metropolitan,8920
Camberwell,22 Kintore St,4,h,,SP,Jellis,28/05/2016,7.8,3124,4,2,2,793,265,1900,Boroondara City Council,-37.823,145.0615,Southern Metropolitan,8920
Camberwell,36 Pine Av,4,h,3250000,PI,Marshall,28/05/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,91 Radnor St,4,h,2030000,S,Jellis,28/05/2016,7.8,3124,4,2,2,686,210,1960,Boroondara City Council,-37.8458,145.0611,Southern Metropolitan,8920
Camberwell,612 Riversdale Rd,4,h,2750000,PI,RT,28/05/2016,7.8,3124,4,3,1,0,257,1912,Boroondara City Council,-37.8325,145.0649,Southern Metropolitan,8920
Camberwell,11 Webster St,3,h,,S,Woodards,28/05/2016,7.8,3124,3,1,1,698,144,1920,Boroondara City Council,-37.8366,145.0948,Southern Metropolitan,8920
Camberwell,532 Burke Rd,4,h,2000000,VB,Noel,28/08/2016,7.8,3124,4,3,4,697,271,1980,Boroondara City Council,-37.836,145.056,Southern Metropolitan,8920
Camberwell,4/26 Cornell St,2,h,706000,S,Fletchers,28/08/2016,7.8,3124,2,1,1,95,,1960,Boroondara City Council,-37.8399,145.0912,Southern Metropolitan,8920
Camberwell,9 Derby St,5,h,2250000,PI,Marshall,28/08/2016,7.8,3124,5,5,1,639,453,2010,Boroondara City Council,-37.8303,145.0668,Southern Metropolitan,8920
Camberwell,20 Kirkwood Dr,5,h,2740000,S,Fletchers,28/08/2016,7.8,3124,4,2,2,643,363,2005,Boroondara City Council,-37.8421,145.0719,Southern Metropolitan,8920
Camberwell,7 Lesley St,4,h,,SP,Marshall,28/08/2016,7.8,3124,3,2,2,912,192,1935,Boroondara City Council,-37.8459,145.095,Southern Metropolitan,8920
Camberwell,90 Radnor St,4,h,,SN,Marshall,28/08/2016,7.8,3124,3,3,2,702,315,1995,Boroondara City Council,-37.8459,145.0607,Southern Metropolitan,8920
Camberwell,87 Rowell Av,5,h,,SP,Jellis,28/08/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,8/887 Toorak Rd,2,u,,S,Jellis,28/08/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,4/119 Wattle Valley Rd,4,h,1500000,PI,Marshall,28/08/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,23 Gowar Av,2,h,,S,Jellis,30/07/2016,7.8,3124,,,,,,,Boroondara City Council,,,Southern Metropolitan,8920
Camberwell,2b Waterloo St,3,h,,S,Jellis,30/07/2016,7.8,3124,2,1,3,432,137,1920,Boroondara City Council,-37.8292,145.0623,Southern Metropolitan,8920
Canterbury,18 Irilbarra Rd,4,h,2950000,S,Marshall,3/09/2016,9,3126,4,2,2,687,215,1935,Boroondara City Council,-37.8186,145.0706,Southern Metropolitan,3265
Canterbury,2a View St,3,h,,SN,Kay,3/09/2016,9,3126,3,2,2,309,195,2004,Boroondara City Council,-37.8203,145.0764,Southern Metropolitan,3265
Canterbury,1 Claremont Cr,3,h,,S,Jellis,3/12/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,33 Myrtle Rd,3,h,1587500,S,Marshall,3/12/2016,9,3126,3,1,1,459,130,1920,Boroondara City Council,-37.8265,145.072,Southern Metropolitan,3265
Canterbury,62 Wentworth Av,4,h,,S,Jellis,3/12/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,22 Allenby Rd,3,h,,S,Marshall,4/03/2017,9,3126,3,2,2,522,,,Boroondara City Council,-37.8198,145.0611,Southern Metropolitan,3265
Canterbury,1/17 Chatham Rd,4,t,1550000,PI,Noel,4/03/2017,9,3126,4,2,4,318,232,,Boroondara City Council,-37.822,145.0864,Southern Metropolitan,3265
Canterbury,3 Claremont Cr,4,h,,S,Marshall,4/03/2017,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,2E Hopetoun Av,4,t,,S,Jellis,4/03/2017,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,1/28 Milton St,2,h,765000,S,Jellis,4/03/2017,9,3126,2,1,1,543,,,Boroondara City Council,-37.8295,145.0774,Southern Metropolitan,3265
Canterbury,2 Monomeath Av,5,h,,S,Jellis,4/03/2017,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,4/31 Monomeath Av,3,u,2130000,S,Jellis,4/03/2017,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,80 Highfield Rd,2,h,,S,Marshall,4/06/2016,9,3126,2,1,1,231,,1930,Boroondara City Council,-37.8324,145.0857,Southern Metropolitan,3265
Canterbury,3/13 Wattle Valley Rd,2,u,830000,S,Century,4/06/2016,9,3126,2,1,1,110,83,1960,Boroondara City Council,-37.8264,145.0824,Southern Metropolitan,3265
Canterbury,11 Mangarra Rd,3,h,,S,Marshall,6/08/2016,9,3126,3,1,1,654,164,1910,Boroondara City Council,-37.8207,145.0686,Southern Metropolitan,3265
Canterbury,9 Victoria Av,3,h,4110000,S,Kay,6/08/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,2 McGregor St,4,h,2375000,S,Jellis,7/05/2016,9,3126,4,2,1,653,229,1910,Boroondara City Council,-37.8292,145.0852,Southern Metropolitan,3265
Canterbury,31 Rubens Gr,5,h,2900000,PI,Jellis,7/05/2016,9,3126,5,2,2,795,297,1910,Boroondara City Council,-37.8181,145.0668,Southern Metropolitan,3265
Canterbury,8 View St,4,h,,SP,Marshall,7/05/2016,9,3126,4,2,1,756,,,Boroondara City Council,-37.8205,145.078,Southern Metropolitan,3265
Canterbury,42 Warburton Rd,3,h,2200000,VB,Noel,7/05/2016,9,3126,3,3,2,468,148,1890,Boroondara City Council,-37.8264,145.0741,Southern Metropolitan,3265
Canterbury,5 Margaret St,4,h,2620000,S,Marshall,7/11/2016,9,3126,4,1,1,717,235,1890,Boroondara City Council,-37.8266,145.0849,Southern Metropolitan,3265
Canterbury,5 Dorothea St,2,h,1305000,S,Jellis,8/10/2016,9,3126,2,1,1,342,104,1945,Boroondara City Council,-37.8326,145.081,Southern Metropolitan,3265
Canterbury,3 Monomeath Pl,4,h,4350000,S,Marshall,8/10/2016,9,3126,4,3,3,788,,,Boroondara City Council,-37.8215,145.0731,Southern Metropolitan,3265
Canterbury,1b Daphne St,3,h,928000,S,Fletchers,10/09/2016,9,3126,3,2,1,145,140,1998,Boroondara City Council,-37.8233,145.0769,Southern Metropolitan,3265
Canterbury,14 Golding St,4,h,,S,Marshall,10/09/2016,9,3126,4,2,2,598,157,1905,Boroondara City Council,-37.8283,145.0845,Southern Metropolitan,3265
Canterbury,13 Byron St,5,h,2930000,S,Jellis,10/12/2016,9,3126,5,3,4,645,222,2005,Boroondara City Council,-37.8317,145.0738,Southern Metropolitan,3265
Canterbury,21 Compton St,4,h,2950000,PI,Jellis,10/12/2016,9,3126,4,2,3,812,173,1927,Boroondara City Council,-37.8323,145.0842,Southern Metropolitan,3265
Canterbury,12A Highfield Rd,5,h,,SN,Woodards,10/12/2016,9,3126,5,3,3,965,262,1928,Boroondara City Council,-37.8263,145.0866,Southern Metropolitan,3265
Canterbury,29 Rubens Gr,4,h,3800000,PI,Marshall,11/02/2017,9,3126,4,1,1,858,,,Boroondara City Council,-37.8183,145.0667,Southern Metropolitan,3265
Canterbury,4/34 Rochester Rd,2,u,722000,S,Jellis,12/11/2016,9,3126,2,1,1,0,92,1965,Boroondara City Council,-37.8205,145.0828,Southern Metropolitan,3265
Canterbury,14 Selwyn St,5,h,,S,Marshall,14/05/2016,9,3126,5,3,2,900,334,1900,Boroondara City Council,-37.83,145.0847,Southern Metropolitan,3265
Canterbury,6 Cross St,4,h,,S,Marshall,15/10/2016,9,3126,4,3,2,585,302,1900,Boroondara City Council,-37.8274,145.0803,Southern Metropolitan,3265
Canterbury,8 Dudley Pde,5,h,2350000,VB,Jellis,15/10/2016,9,3126,5,2,4,838,282,1910,Boroondara City Council,-37.8252,145.0721,Southern Metropolitan,3265
Canterbury,1/8 Faversham Rd,3,t,1680000,S,Jellis,15/10/2016,9,3126,3,2,2,387,,,Boroondara City Council,-37.8227,145.0845,Southern Metropolitan,3265
Canterbury,21 Marden St,3,h,1640000,PI,Marshall,15/10/2016,9,3126,3,3,2,352,207,1997,Boroondara City Council,-37.827,145.0737,Southern Metropolitan,3265
Canterbury,5/69 Canterbury Rd,2,u,,S,hockingstuart,17/09/2016,9,3126,2,2,1,0,103,2014,Boroondara City Council,-37.8226,145.07,Southern Metropolitan,3265
Canterbury,47 Warburton Rd,3,h,1680000,S,Fletchers,17/09/2016,9,3126,3,2,1,325,197,1910,Boroondara City Council,-37.826,145.0729,Southern Metropolitan,3265
Canterbury,77 Highfield Rd,5,h,3550000,VB,RT,18/03/2017,9,3126,5,4,4,684,427,2013,Boroondara City Council,-37.832,145.0853,Southern Metropolitan,3265
Canterbury,55 Warburton Rd,3,h,1385000,S,Jellis,18/06/2016,9,3126,2,1,1,444,,1910,Boroondara City Council,-37.826,145.0734,Southern Metropolitan,3265
Canterbury,17 Irilbarra Rd,4,h,3400000,S,Jellis,19/11/2016,9,3126,4,1,4,845,411,2008,Boroondara City Council,-37.8184,145.0702,Southern Metropolitan,3265
Canterbury,12 Grange Av,5,h,4500000,PI,RT,22/05/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,3 Compton St,4,h,,S,Marshall,22/08/2016,9,3126,4,2,2,879,,,Boroondara City Council,-37.8336,145.084,Southern Metropolitan,3265
Canterbury,5/25 Chatham Rd,3,h,,SP,Jellis,23/04/2016,9,3126,3,0,0,502,,,Boroondara City Council,-37.8214,145.0858,Southern Metropolitan,3265
Canterbury,2/20 Margaret St,2,u,690500,SP,Fletchers,23/04/2016,9,3126,2,1,1,118,,,Boroondara City Council,-37.8257,145.0856,Southern Metropolitan,3265
Canterbury,25 Myrtle Rd,4,h,,SN,RT,25/02/2017,9,3126,4,2,6,1266,256,1904,Boroondara City Council,-37.825,145.0714,Southern Metropolitan,3265
Canterbury,3 Allenby Rd,3,h,,S,Jellis,26/07/2016,9,3126,3,2,1,415,,,Boroondara City Council,-37.8201,145.0605,Southern Metropolitan,3265
Canterbury,12a View St,3,h,1850000,PI,Marshall,26/07/2016,9,3126,3,2,2,361,216,1995,Boroondara City Council,-37.8206,145.0785,Southern Metropolitan,3265
Canterbury,6/124 Canterbury Rd,2,u,736000,S,Marshall,27/06/2016,9,3126,2,1,2,132,,,Boroondara City Council,-37.8234,145.0731,Southern Metropolitan,3265
Canterbury,3/34 Faversham Rd,3,t,1843000,S,Jellis,27/06/2016,9,3126,3,2,2,0,,,Boroondara City Council,-37.8207,145.0854,Southern Metropolitan,3265
Canterbury,3/124 Canterbury Rd,2,u,685000,S,RT,27/11/2016,9,3126,2,1,1,122,,,Boroondara City Council,-37.8236,145.0729,Southern Metropolitan,3265
Canterbury,12 Cooba St,6,h,,S,Marshall,27/11/2016,9,3126,6,3,3,637,307,1935,Boroondara City Council,-37.8334,145.0794,Southern Metropolitan,3265
Canterbury,2A Erica St,2,h,1800000,VB,Jellis,27/11/2016,9,3126,2,1,3,716,,,Boroondara City Council,-37.8213,145.079,Southern Metropolitan,3265
Canterbury,1/29 Logan St,3,h,1800000,S,Jellis,27/11/2016,9,3126,3,2,2,316,,1986,Boroondara City Council,-37.8273,145.0786,Southern Metropolitan,3265
Canterbury,35 Myrtle Rd,4,h,3145000,S,RW,27/11/2016,9,3126,4,2,2,796,276,2012,Boroondara City Council,-37.8266,145.072,Southern Metropolitan,3265
Canterbury,2B Victoria Av,4,h,,SP,Kay,27/11/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,140 Canterbury Rd,4,h,,SP,Fletchers,28/01/2016,9,3126,4,2,0,808,198,1910,Boroondara City Council,-37.8235,145.0751,Southern Metropolitan,3265
Canterbury,8 Avenue Athol,4,t,1742000,S,Fletchers,28/05/2016,9,3126,4,2,2,780,,,Boroondara City Council,-37.8206,145.0678,Southern Metropolitan,3265
Canterbury,32 Faversham Rd,3,h,,SP,Marshall,28/05/2016,9,3126,3,1,2,1698,,1910,Boroondara City Council,-37.8209,145.0848,Southern Metropolitan,3265
Canterbury,14 Monomeath Av,5,h,5110000,S,Jellis,28/05/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,20 Wentworth Av,5,h,2750000,VB,Jellis,28/05/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,28 Wentworth Av,5,h,,SP,Marshall,28/05/2016,9,3126,,,,,,,Boroondara City Council,,,Southern Metropolitan,3265
Canterbury,1/27 Maling Rd,4,t,1420000,S,O'Donoghues,28/08/2016,9,3126,3,2,2,278,,,Boroondara City Council,-37.8273,145.0752,Southern Metropolitan,3265
Canterbury,1/172 Mont Albert Rd,2,u,,SP,Jellis,30/07/2016,9,3126,2,1,1,175,100,1970,Boroondara City Council,-37.8187,145.0814,Southern Metropolitan,3265
Canterbury,2/46 Wattle Valley Rd,2,u,1016000,S,Fletchers,30/07/2016,9,3126,2,1,2,0,,,Boroondara City Council,-37.8291,145.0826,Southern Metropolitan,3265
Carlton North,527 Nicholson St,3,h,1330000,VB,Nelson,3/09/2016,3.2,3054,3,1,1,314,,1900,Melbourne City Council,-37.7871,144.9766,Northern Metropolitan,3106
Carlton North,593 Canning St,3,h,1540000,S,Nelson,4/03/2017,3.2,3054,3,1,0,169,,,Melbourne City Council,-37.7821,144.9753,Northern Metropolitan,3106
Carlton North,112 Newry St,4,h,1425000,S,Nelson,4/03/2017,3.2,3054,4,3,0,122,130,1890,Melbourne City Council,-37.7893,144.9696,Northern Metropolitan,3106
Carlton North,122 Richardson St,2,h,1725000,S,hockingstuart,4/03/2017,3.2,3054,2,1,1,210,,,Melbourne City Council,-37.7844,144.972,Northern Metropolitan,3106
Carlton North,247 Richardson St,3,h,,SP,Nelson,4/03/2017,3.2,3054,3,1,1,187,,,Melbourne City Council,-37.7843,144.9673,Northern Metropolitan,3106
Carlton North,632 Rathdowne St,3,h,1280000,VB,Nelson,6/08/2016,3.2,3054,3,1,0,203,,,Melbourne City Council,-37.7824,144.9733,Northern Metropolitan,3106
Carlton North,449 Canning St,2,h,,SP,Nelson,7/05/2016,3.2,3054,2,1,1,178,,,Melbourne City Council,-37.7859,144.9746,Northern Metropolitan,3106
Carlton North,989 Drummond St,3,h,2950000,SP,Chambers,7/05/2016,3.2,3054,3,1,2,499,164,1910,Melbourne City Council,-37.7811,144.9715,Northern Metropolitan,3106
Carlton North,700 Rathdowne St,4,h,2175000,S,Woodards,7/05/2016,3.2,3054,3,1,0,418,163,1920,Melbourne City Council,-37.7808,144.9736,Northern Metropolitan,3106
Carlton North,86 Wilson St,3,h,1555000,S,Woodards,7/05/2016,3.2,3054,,,,,,,Melbourne City Council,,,Northern Metropolitan,3106
Carlton North,2/872 Drummond St,2,t,765000,S,Nelson,8/10/2016,3.2,3054,2,1,1,1031,,1970,Melbourne City Council,-37.784,144.9715,Northern Metropolitan,3106
Carlton North,568 Station St,3,h,,S,Nelson,10/09/2016,3.2,3054,3,1,1,174,114,1910,Melbourne City Council,-37.7832,144.9766,Northern Metropolitan,3106
Carlton North,1 Fletcher La,2,h,800000,PI,Nelson,10/12/2016,3.2,3054,2,1,1,73,104,2009,Melbourne City Council,-37.7852,144.9719,Northern Metropolitan,3106
Carlton North,173 MacPherson St,2,h,1301000,S,Nelson,10/12/2016,3.2,3054,2,1,0,133,,,Melbourne City Council,-37.786,144.9704,Northern Metropolitan,3106
Carlton North,450 Park St,2,h,,S,Nelson,10/12/2016,3.2,3054,2,1,0,168,,,Melbourne City Council,-37.7796,144.9715,Northern Metropolitan,3106
Carlton North,94 Princes St,2,h,,S,Jellis,10/12/2016,3.2,3054,2,1,0,115,78,1880,Melbourne City Council,-37.7925,144.9724,Northern Metropolitan,3106
Carlton North,967 Drummond St,4,h,2718000,S,Ray,11/03/2017,3.2,3054,4,2,0,538,142,2015,Melbourne City Council,-37.7816,144.9714,Northern Metropolitan,3106
Carlton North,9/823 Rathdowne St,1,u,468000,S,Nelson,11/03/2017,3.2,3054,1,1,1,861,,1970,Melbourne City Council,-37.7851,144.9723,Northern Metropolitan,3106
Carlton North,392 Station St,2,h,2400000,S,Kelly,12/11/2016,3.2,3054,1,2,0,413,172,1900,Melbourne City Council,-37.7875,144.9759,Northern Metropolitan,3106
